LAMARQUE,Ali,1988,15
LEININGER,MERTENS,1988,15
TETU,YOUSEF,1988,15
OURLIAC,Joel,1988,15
GUTIERRES,LENE,1988,15
DUTHOIT,DVIR,1988,15
TAURIAINEN,MOUNIA,1988,15
DELESALLE,Jordan,1988,15
CARDOEN,JOLYAN,1988,15
ALONSO,GUYLLAUME,1988,15
KHAN,ADRIENNE,1988,15
RDELLA,Andrea,1988,15
ISUS,SANTOS,1988,15
MESSEGUE,AZEDDINE,1988,15
GANDOIS,Françoise,1988,15
BRAGATO,JEAN-LOU,1988,15
PRATZ,NACIM,1988,15
DAVIGNY,RANI,1988,15
BREMONT,HENNA,1988,15
BENAC,Claus,1988,15
VERSLYPE,BIANCA,1988,15
LOSIO,IURII,1988,15
BENHAMDI,MIA,1988,15
PURNOT,JADIE,1988,15
BOUBKARI,DRAGOS,1988,15
KLYNUSKI,JANICK,1988,15
YACH,SAMI,1988,15
MOSES,David,1988,15
ALTIMARI,PINI,1988,15
GODART,STELLA,1988,15
THOMASSET,DIETMAR,1988,15
BERRADA,DANIL,1988,15
DELGADO,HAO,1988,15
DEMEERELEERE,KINALIE,1988,15
VAZ,VERONIQUE,1988,15
JACOLIN,NICOLIMEA,1988,15
HONORE,Hafid,1988,15
BALLESTER,GIOVANNI,1988,15
VIEL,Yolanda,1988,15
PFEIFFER,ANTTI-JUSSI,1988,15
SERRUS,LARBI,1988,15
RBINO,AUGUSTE,1988,15
TUDOSIE,Laurence,1988,16
BETEILLE,Jacques,1988,16
PRELAT,LARA,1988,16
GYERGYOI,Lino,1988,16
PARQUIN,KRISTIAAN,1988,16
GUILLEMOT,MANOËL,1988,16
FRICOU,KRISTINA,1988,16
LEFEUVRE,Bouzid,1988,16
GAUZA,GERY,1988,16
GIRAULT,ELISE,1988,16
FRANCES,Régis,1988,16
CRAIG-CAMERON,JACKY,1988,16
BAQUE,DANY-CHRISTOP,1988,16
BASTIANI,GEROME,1988,16
FERRIET,PHILPPE,1988,16
KIDD,Rodrigue,1988,16
BERTERAME,AMENA,1988,16
FELIX,Jo,1988,16
HUAR,TEDDY,1988,16
GRIMBELLE,RUBY,1988,16
JANSOU,Aliénor,1988,16
DARNEY,MALEK,1988,16
PETIT,MÉDINE,1988,16
DESROZIERS,Gaetan,1988,16
WATSON,STANISLAS,1988,16
NEUENSCHWANDER,STEPH,1988,16
DELUC,NICK,1988,16
BARDENET,NOUREDINE,1988,16
LINE,MERTENS,1988,16
UNTEREINER,CLAIRE,1988,16
RISPAL,MATT,1988,16
PASHKOV,ALLAOUA,1988,16
BRENCHEVA,René,1988,16
NARDI,John,1988,16
DEMICHELIS,ALBERT,1988,16
BURTAUX,Axelle,1988,16
ALLIAS,MOISE,1988,16
TROUDE,MONA,1988,16
TAVERNESE,TAURAS,1988,16
CASTILLEJO,Charles,1988,16
TEROL,Violaine,1988,16
GENEST,Jean-Louis,1988,16
VILLARUBIAS,Claire,1988,16
ONIMUS,HEDVIG,1988,16
HEAL,CYRYL,1988,16
RULLIERE,HAYDAR,1988,16
PAULLIER,STÉPHANIE,1988,16
BERGEMINE,THEO,1988,16
VAN,VIRGINIE,1988,16
LAVRIL,MICKAËL,1988,16
ALAKIOTIS,Dany,1988,17
DAMAS,ERVEN,1988,17
HAUER,SOPHIE,1988,17
VASCHALDE,Cesar,1988,17
HINDOCHA,Kamel,1988,17
PELE,ANDR,1988,17
HOURS,ELLIOTT,1988,17
PARMENTIER,GWENDAL,1988,17
CAMPS,SORAYA,1988,17
SEVILLA,VINCENZO,1988,17
RIMSKAYA,MERJA,1988,17
LAHOUSSINE,JOCELYNE,1988,17
FOURNIS,Vladimir,1988,17
HOUARI,TRUD,1988,17
VENTURA,Joël,1988,17
GUIRAUD-MILANDRE,PROSPER,1988,17
BOIAGO,CORNELIUS,1988,17
NDO,CECILIE,1988,17
FERNANDEZ,Wesley,1988,17
CREBASSA,LEOPOLD,1988,17
KIBET,KRISHNA,1988,17
CASARTELLI,Joëlle,1988,17
MAUREIRA,JOSY,1988,17
BEUGIN,LAURIE-ANNE,1988,17
LABATUT,STEFFEN,1988,17
RIGAL,ALBAN,1988,17
DORIN,Pierre-Yves,1988,17
VRETBLAD,FRANCOISE,1988,17
ECHE,MICHELLE,1988,17
VIARD,TARIK,1988,17
CAUGANT,Anais,1988,17
WEBER,UGO,1988,17
GRAULET,ENRICO,1988,17
FOURMENT,AMANDA,1988,17
BATTAGLIN,Guémaël,1988,17
MILLON,Maxime,1988,17
CARON,Joelle,1988,17
KOGLER,KATJA,1988,17
DESCAMP,COSTA,1988,17
PICOT,MOURAD,1988,17
MARCHESI,BLAISE,1988,17
SEDALLIAN,Sandy,1988,17
DELAS,AURÉLIE,1988,17
CALLEA,LEONORA,1988,17
FREROTTE,Pierre-Fran,1988,17
LIN,Franc,1988,17
SALATA,FRANÇOISE,1988,17
DARMON,EMILIE,1988,17
MALAVAL,Jean-luc,1988,17
TILAK,Noureddine,1988,17
OUTTERS,VINCENT,1988,18
BOUDOUX,FILIP,1988,18
MALLET,DAVIDE,1988,18
LECOUTRE,ALBERTA,1988,18
YERMA,Essaid,1988,18
PALLUET,Jeanne,1988,18
PADERNI,Fabienne,1988,18
DELPLACE,SAIID,1988,18
GRENON,IRINA,1988,18
TALIEU,Marcel,1988,18
DENOYELLE,CEDRIC,1988,18
GOFFART,Manuel,1988,18
LAGRAVE,TOUFIK,1988,18
DIETTE,BRIEUC,1988,18
CAMINAT,Jean-pascal,1988,18
VANHUYSSE,VERONIQUE,1988,18
TISANI,INNOCENCE,1988,18
EVAD,SAURO,1988,18
JÉZÉQUEL,IVA,1988,18
GUEUGNEAU,Didier,1988,18
CHICHE,KORAICHI,1988,18
SIERRA,LE,1988,18
SIGAUD,HUGUES,1988,18
NINI,Antony,1988,18
NCU,RALPH,1988,18
CLAUDOT,Aymeric,1988,18
STROBEL,Jan,1988,18
PASSEPONT,RHABA,1988,18
AMIOT,DEIXONNE,1988,18
BARDET,SAURO,1988,18
PIZOT-GALLON,AURORE,1988,18
CAPPELLETTO,Ali,1988,18
BIGOT,JEAN-JACQUES,1988,18
JARRY,Benoît,1988,18
TIMMERMAN,JENS,1988,18
KLADE,Ion,1988,18
AILLERES,SMET,1988,18
LENAIN,GERARD,1988,18
NGOM,DANIL,1988,18
MEKDAD,ANASS,1988,18
DECONYNCK,DOUGLAS,1988,18
SCONO,FABIEN,1988,18
SNAET,JOCE,1988,18
KARAGEORGOS,Valerie,1988,18
CACHON,Lisa,1988,18
CARRERE-GABARRET,HABTAMU,1988,18
ABAR,KRISTEL,1988,18
BECERRA,MALO,1988,18
CONCHE,PIERRE-ANTOINE,1988,18
WERLING,ROB,1988,18
CASONATO,BENTE,1988,19
LAMONNIER,Maurice-henri,1988,19
HENRY,NAURYLINE,1988,19
LYNAM,CYRYL,1988,19
OLASAGASTI,PRISCILLIA,1988,19
GRANIE,BRANDON,1988,19
HELIER,DIMTRI,1988,19
BOUZINS,Gregory,1988,19
BLET,SAMUEL,1988,19
QUIGNARD,FELIX,1988,19
FARAGO,Blanka,1988,19
BOUCARD,DRAGOS,1988,19
HUOT,Fayçal,1988,19
BELY,DANY-CHRISTOP,1988,19
LOISELET,GONCALVES,1988,19
ZUFFEREY,Jean-emmanuel,1988,19
FRANJAUD,AILEEN,1988,19
CABUT,GAY,1988,19
LO,MARYLIN,1988,19
TACHOUN,THEO,1988,19
GAUME,ERIC-JEAN,1988,19
FONBONNE,ARNOLD,1988,19
CLERC,TARIK,1988,19
BEDDOURI,LAILA,1988,19
PALOS,ERVEN,1988,19
TRSSENS,Fred,1988,19
BARELLI,Jean-luc,1988,19
ROSZAK,EFARID,1988,19
ESTEVENON,AICHA,1988,19
GAILLERES,Ronald,1988,19
AIROLDI,MATEUSZ,1988,19
NAREK,olivier,1988,19
CHENU,TIFFANIE,1988,19
MARTIN,DIABE,1988,19
AST,MARION,1988,19
DIERS,Simone,1988,19
GATEUIL,IGNAT,1988,19
COUSINIE,ANDRAS,1988,19
AUTRET,ALINA,1988,19
TERRIEN,GERVAISE,1988,19
LESTOQUOY,Lhoussine,1988,19
BOUCHOUCHA,RUDDY,1988,19
LAYNAT,NOËL,1988,19
PUNCH,Ulrich,1988,19
LINANT,JOCELYN,1988,19
DAO,Theo,1988,19
AMADIO,Samir,1988,19
DELACOUR,FABRICE,1988,19
FERDIER,Johan,1988,19
BORDET,JUDICAËL,1988,19
IDMONT,LINDSAY,1988,20
BENET,JOSE,1988,20
RAIBAUT,ERICH,1988,20
ARBEY,JEAN-MANUEL,1988,20
THURAT,IVANNA,1988,20
LAHARY,Grigori,1988,20
RAJAONAH,WILLIAM,1988,20
LARCHER,TAMAS,1988,20
CASTIS,Tiffany,1988,20
CABRERA,MOISE,1988,20
KOLIC,Jean-Paul,1988,20
NORRIS,GENEZ,1988,20
CORNE,STÉPHAN,1988,20
FAUVE,MARTIAL,1988,20
PAFUNDI,ROSSELLA,1988,20
QUIBEUF,Cesar,1988,20
OUHAYAR,Fadi,1988,20
GARRIDO,PAULINE,1988,20
DUBRAY,FRODE,1988,20
MATTHIJS,DIMITRI,1988,20
DEFOSSE,VALENTIN,1988,20
AMIELET,Jean-Jacques,1988,20
DUQUESNE,JEAN-CHARLES,1988,20
MESSÉANT,Frank,1988,20
GROLIER,Renata,1988,20
LACROH,SYBILLE,1988,20
NICOTA,MAJVI,1988,20
KORDASZEWSKA,FREDERICK,1988,20
HERRY,Ian,1988,20
TAGINTSEVA,Cécile,1988,20
ROSEAU,Alexandra,1988,20
BERAUD,LIESBETH,1988,20
SHLIAKHOVA,MATHIEU,1988,20
DARENES,OLEKSANDR,1988,20
HOSTENS,LORRIS,1988,20
BLEDMIAK,PERNILLE,1988,20
NUGIER,KARIANN,1988,20
CRUZEL,DIETER,1988,20
CHERMANNE,ALEMU,1988,20
DEMIGUEL,JEAN-DAVID,1988,20
MARZARI,JEAN-GUY,1988,20
DOBBELAERE,KEI,1988,20
GALAIS,PANKAJ,1988,20
NEUZILLET,PIERRE-HENRI,1988,20
BRUERE,PAULO,1988,20
TEHFE,LOREN,1988,20
WAMBECQ,JORG,1988,20
IZARD,ELODIE,1988,20
GAYRARD,JORG,1988,20
AZPURUA,STEPHANIE,1988,20
MASSOL,JANY,1989,1
METAYER,STÉPHANE,1989,1
GOUDEMEZ,FREDERIC,1989,1
FREOUR,GIANCARLO,1989,1
UBEK,ZAHRA,1989,1
FAURE,ANASTASIA,1989,1
GACON,LIDA,1989,1
HUOT,FRANCOISE,1989,1
AYMON,Sébastien,1989,1
UNG,GIUSEPPE,1989,1
NOVELLO,OLEKSII,1989,1
SOEIRO,ALEXE,1989,1
MERCHIER,GUERN,1989,1
ROUVES,Wilfrid,1989,1
SVINTSOV,LARISA,1989,1
CAPOUL,JOHNNY,1989,1
WIMSINGUES,GWÉNAËL,1989,1
STEELANDT,Jennifer,1989,1
KATBIE,Geoffrey,1989,1
CALESTANI,MARLENE,1989,1
MEVIL-BLANCHE,JAANA,1989,1
MOULUCOU,BENEDICTE,1989,1
LARGUIER,SOREN,1989,1
SCHIRMANN,VILLE,1989,1
OGER,GERALDINE,1989,1
FERRIER,JOHN-ERIK,1989,1
BROUGHTON,ZAKARIA,1989,1
ZERBAB,YURI,1989,1
N'GADI,ULYSSE,1989,1
LAVIALLE,Sophie,1989,1
CALECA,JOLYAN,1989,1
GENNARO,DARIA,1989,1
VENNBERG,HERV,1989,1
ATTAGNIANT,TERENCE,1989,1
DESENS,VIACHESLAV,1989,1
CHEMLOUL,AGATHE,1989,1
SAROT,SARAH,1989,1
HUSE,PIERRE,1989,1
BISSIERE,LIUDMILA,1989,1
SUDUCA,Herve,1989,1
BOTTA,JACKY,1989,1
VENNEUGUES,Rodney,1989,1
SCHITTECATTE,Jean-raymond,1989,1
DEFENDINI,Mathieu,1989,1
TRANIER,Florine,1989,1
SIREJOL,GIUSEPPE,1989,1
AUGUET,Jean-Michel,1989,1
VERSTRAET,Mehdi,1989,1
AQQAOUI,Babass,1989,1
ARMENGAUD,YANN-CYRIL,1989,1
BOUFFET,Sven,1989,2
RATHE,RADU,1989,2
MARTELLINA,Jean-Christophe,1989,2
GILLI,COLIN,1989,2
DENEVE,FAT,1989,2
MOUILLARD,EYMERIC,1989,2
AQUIER,Ignacio,1989,2
KARABA,ABDELHADI,1989,2
HEMBERT,SANDRINE,1989,2
PAVY,ESMA,1989,2
DORIN,JOACHIM,1989,2
FRENOIS,BORYCE,1989,2
BENARD,LAKHDAR,1989,2
BRONDEAU,Christel,1989,2
FADAT,ANNE-LAURE,1989,2
CHIRICO,EMMY,1989,2
TENDON,AXEL,1989,2
AREOU,Bastien,1989,2
CAUDRELIEZ,STUART,1989,2
BLASCHETTE,ANIS,1989,2
PARALIEU,DANY,1989,2
LOMBARDO,LISIANE,1989,2
CARSON-JONES,JAN,1989,2
THOREY,ABDELHAKIM,1989,2
KOLESNYK,Ronan,1989,2
AMPIGNY,YOUNES,1989,2
GADAUD,BOUZIG,1989,2
AYEKO,KIMMO,1989,2
MATEO,MARIE-HELENE,1989,2
FOUSSIER,Roseline,1989,2
COX,Aurelio,1989,2
BOUOUGHROUM,ANDERS,1989,2
COMBE,GONCALVES,1989,2
FANTIN,Hugo,1989,2
BRUTEL,ALINA,1989,2
SAUTEDE,Laurence,1989,2
FAVARO,DECLAS,1989,2
BARTLETT,ANTONAVA,1989,2
CAMBEFORT,Coralie,1989,2
AMANRICH,PASCAL,1989,2
DRAPEAU,Igor,1989,2
DIAS,GAETAN,1989,2
BRACKE,MIREILLE,1989,2
VIGNONE,Stephane,1989,2
DROGOZ,Raymond,1989,2
LASCOUMES,ANCA,1989,2
LEVY,JOSIAN,1989,2
MANIN,LIUBOV,1989,2
PETRACCHI,EDIT,1989,2
MOULIN,MANON,1989,2
DAUDIBON,TIGLI,1989,3
DELFOUR,KEI,1989,3
GOUÉ,MARC-ANTOINE,1989,3
CRAIG-CAMERON,ADRIEN,1989,3
CAVERIVIERE,ODRAN,1989,3
RICHARDEAU,Flora,1989,3
HUGUET,Karl,1989,3
PETRIER,STEFANO,1989,3
HOCHSTRASSER,HEIKO,1989,3
ALONSO,DUFFAUT,1989,3
LATRE,Ali,1989,3
CAJUS,Jakob,1989,3
URLOUSE,ANN-SOFIE,1989,3
TYYNILA,DIEGO,1989,3
COSMA,YANN,1989,3
HIRVONEN,ØYVIND,1989,3
SCAILLIEREZ,LEVI,1989,3
ROS,ILIA,1989,3
VYECHTITZA,MARA,1989,3
GODAER,Alison,1989,3
MIMOUN,GERARD,1989,3
RYMERT,THIBAULT,1989,3
HOEL,Robyn,1989,3
AYEKO,JURAJ,1989,3
ARVANITIDIS,JOSSELYNE,1989,3
GREBORIO,SAUVEUR,1989,3
GURTLER,Yamina,1989,3
BARRANCO,Sandra,1989,3
CARAMELLE-HOLTZ,GENEVIEVE,1989,3
LAMPILA,BLAISE,1989,3
NAFI,Fadili,1989,3
DE,MISA,1989,3
LEPAN,Beverley,1989,3
NOVE-JOSSERAND,José,1989,3
DUBOUIL,GRACE,1989,3
LERAY,Khalid,1989,3
BOINON,ISRAEL,1989,3
COUDERC,Valéry,1989,3
BILLERIT,JYRI,1989,3
GARDEY,Ludovic,1989,3
DEBOSQUE,SMET,1989,3
WATIER,ABDOULAHI,1989,3
BOSSARD,Alice,1989,3
CAMBOULIVES,ISMAËL,1989,3
HERTEL,Sandie,1989,3
ROBBE,JODIE,1989,3
BLED,FAOUZI,1989,3
BRISSE,FLORESTAN,1989,3
STUGART,LOUIS(OLIVIER,1989,3
PESSANT,LENKA,1989,3
HOUARI,Jennifer,1989,4
JAMBOU,BINDYA,1989,4
DERAMOND,Mario,1989,4
VERDET,MARJORIE,1989,4
LEONHARDT,GREG,1989,4
LAVERROU,BÉATRICE,1989,4
MAIGNAN,THIEN,1989,4
COUR,GEORGIANA,1989,4
TARTAVEL,HASSEN,1989,4
BOUÉ,Jean-antoine,1989,4
ROSIER,BAC,1989,4
MIS,MATTEO,1989,4
VEYRIERE,Jean-Luc,1989,4
PELLEGATTA,MARGORATA,1989,4
HERAULT,Roselyne,1989,4
ARNAUDO,ISABELLA,1989,4
ESSOMBA,ELSA,1989,4
COULIERE,KARSTEN,1989,4
AULFINGER,Nadine,1989,4
BARTHOLOMEUS,NADEGE,1989,4
BOURHIS,GRAZIA,1989,4
MBEMBO,JANUSZ,1989,4
FRECHOU,DAIN,1989,4
SANDBACH,IWO,1989,4
OGAARD,Roselyne,1989,4
MACQUET,OLESIA,1989,4
WALL,LAILA,1989,4
MASSEL,HORACIO,1989,4
BEAUJEON,TOO,1989,4
SZANDZIK,MARCUS,1989,4
RYTKÖLÄ,KAILI,1989,4
POLNY,PIRET,1989,4
FOISSAC,Jordan,1989,4
DELEAGE,BADI,1989,4
LABARTHE,GERALDINE,1989,4
TRUQUET,Alexandre,1989,4
REITEMEYER,Ch'gros,1989,4
JOUVINIER,COUFFINHAL,1989,4
RISSER,Jean-François,1989,4
SPANNAGEL,LOUIS(OLIVIER,1989,4
STOUFF,ZOHRA,1989,4
NOURRY,SUSANNE,1989,4
CAGGEGI,EVIE,1989,4
VAROMME,YVAN,1989,4
TOUMAZET,FATOUMA,1989,4
DJAOUDI,IAN,1989,4
GOURLET,Anne-laure,1989,4
LOY,Mads,1989,4
MEHEUT,Blanka,1989,4
CHOULEYSKO,DOMENICO,1989,4
BERLIAT,DIMITRI,1989,5
DEMANGE,DEBORAH,1989,5
BOURDAIM,Agnès,1989,5
POUSSADE,HAKIM,1989,5
GUILPAIN,Bruno,1989,5
LAUR,GILDAS,1989,5
FRICOU,LEO,1989,5
GIUSEPPE,Gwenael,1989,5
LOCOCHE,ANDREJ,1989,5
VERMANDE,OLLIVIER,1989,5
CRESPIN,éric,1989,5
BOISSIERES,NOHA,1989,5
LABESSE,Lucie,1989,5
ASSERAF,Karine,1989,5
TIMSILINE,LORY,1989,5
VANDERWILDT,Angelique,1989,5
SIGAUD,SPARTAKIAN,1989,5
HEMON,JEAN.PAUL,1989,5
WUELFING,HENK,1989,5
MALICKA,LEO,1989,5
VIALON,GORAN,1989,5
CORMIER,FATIHA,1989,5
AUDINOS,NOUAILLE,1989,5
BERGONZI,MAUREEN,1989,5
CHANEL,DORA,1989,5
NOGUEIRA,NICO,1989,5
GUILLAIN,GINA,1989,5
GIUSEPPE,YEUC'H,1989,5
BUARD,MARIE-LUCE,1989,5
CARLU,Martial,1989,5
FOURNIOLS,YAHN,1989,5
JOUANNE,LAURELINE,1989,5
HENSSEN,Côme,1989,5
RIQUET,MICHAEL,1989,5
PALOMEQUE,KATE,1989,5
MEKRAOUI,Els,1989,5
BAETEN,CLEMENTINE,1989,5
PROVOYEUR,MARCUS,1989,5
CHUFFART,Aristide,1989,5
PERICHON,LISELOTTE,1989,5
LEBAILLY,ALISTAIR,1989,5
GYETVAI,ISABELLA,1989,5
FOUCARD,Kevin,1989,5
NOECKER,NOEL,1989,5
PERONA,ROUGE,1989,5
MAGNON-PUJO,Joelle,1989,5
BALECH,Tomas,1989,5
BROSS,MARINI,1989,5
URBANEK-BOURGAULT,DEBARGE,1989,5
KLASTER,COSMIN,1989,5
BRUNON,GUNTER,1989,6
ESTEVE,Franck,1989,6
ACHOTEGUI,Manuel,1989,6
FOUR,LOUIS-GILLES,1989,6
ARCON,LIVIA,1989,6
HAMYANI,Magalie,1989,6
DEFOUR,MARC-OLIVIER,1989,6
FANET,Chrisophe,1989,6
LLEVAT,MYLENE,1989,6
VALERA,FRANCOLINO,1989,6
PHILIP,Jean-Charles,1989,6
CALDEIRA,GUERRIC,1989,6
GONTIER,YVES,1989,6
LOUSTALOT,CAROLE,1989,6
RAIFFE,INDREK,1989,6
BOURDON,SEBASTIEN,1989,6
BLEDMIAK,Côme,1989,6
SERAFIN,CLAUDIE,1989,6
PIEPLU,Amélia,1989,6
WIMSINGUES,FARSAOUI,1989,6
COURDENT,CYRILLE,1989,6
DELHOUME,Domini,1989,6
BARONNET,BO,1989,6
CROCI,WIEBKE,1989,6
MORERE,CASTROGIOVANNI,1989,6
CESANO,Andrea,1989,6
TRUCHI,Herve,1989,6
JACQUIN,Maurice-henri,1989,6
MACOMBE,ARTEMIY,1989,6
BOUYSSOU,ALPHEE,1989,6
BERINGER,ZOÉ,1989,6
BERKANI,LADISLAS,1989,6
FAILLA,Alison,1989,6
MENVIELLE,Ludivine,1989,6
PREVOT,CHERIF,1989,6
YAHCHOUCHI,Evelyne,1989,6
DAVAL,PATRIZIO,1989,6
DELRUE,JANNE,1989,6
PARCINSKI,DEBARGE,1989,6
BOUAZIZ,YANNICK,1989,6
CHASTANG,Brice,1989,6
AGABI,LORIS,1989,6
JABRI,MARYLISE,1989,6
PUGINIER,MANUEL,1989,6
ROIGNANT,ARMAND,1989,6
ALAOUI,STEPHANE,1989,6
BRADFORD,ROMARIN,1989,6
AUGUERES,YOAN,1989,6
VIALARON,ROBERTA,1989,6
LAGRENE,NATHALIE,1989,6
FORNERO,Mads,1989,7
DUCROUX,GWÉNAËL,1989,7
ELLENA,JEANINE,1989,7
CLOTET,ERWANN,1989,7
HIVES,CÉDRIC,1989,7
GARDINI,BERNARD,1989,7
BRUTEL,DIVAHAR,1989,7
TESSIER,Melanie,1989,7
SELIVERSTOV,SOFIA,1989,7
BRUNINI,MARIE-THÉRÈSE,1989,7
TAHIRI,GRAHAM,1989,7
DUPLESSY,A-MADJID,1989,7
CABIAC,NELLIE,1989,7
VAÏRA,GERARD,1989,7
LEFEBVRE,MAGALIE,1989,7
DIAMANT,ANDRESSA,1989,7
BARRIAC,CLAUS,1989,7
FOREIX,Nasser,1989,7
BODELOT,Valéry,1989,7
LACLAVERIE,ELSA,1989,7
PRIETO,J-JACQUES,1989,7
FEVRIER,ELODIE,1989,7
WEST,CORINNE,1989,7
DEZANDEZ,JEAN-PIERRE,1989,7
MAURETTE,JACEK,1989,7
HOSTE,GUILLERMO,1989,7
LÉGER,AARON,1989,7
LAMBERT,ELLIOTT,1989,7
BOUVET,JOCELYN,1989,7
RISON,SAMANTHA,1989,7
PINCE,MAIDER,1989,7
BOURÉ,Marie-Claude,1989,7
MESSAS,JORGE,1989,7
MARTINO,Eve,1989,7
SAUVAGE,AMANDA,1989,7
SANDRONE,KERSTIN,1989,7
DEILLES,thomas,1989,7
SCHOETTLER,FLORIANE,1989,7
THEIL,KARL-HEINZ,1989,7
MONNEAUX,Andrea,1989,7
CUTARD,TERENCE,1989,7
HOCHSTRASSER,Anne,1989,7
WUOLIKAINEN,MARIO,1989,7
GENIN,Lucie,1989,7
KARAGEORGOS,ARSENII,1989,7
PESIN,ANTONIO,1989,7
AINGER,ALICE,1989,7
BOURGOIS,Jean-Sébastien,1989,7
ARCAUTE,Em,1989,7
FAFOURNOUX,AZZIZ,1989,7
M,RANI,1989,8
CORBEL,HALLEUX,1989,8
PIZZINAT,Chérif,1989,8
LABEDZKI,KATARZYNA,1989,8
RAMSAY,STEFFAN,1989,8
CIOFFI,GRAZIA,1989,8
MERTENS,FELIX,1989,8
GRUARD,KAIS,1989,8
VERNIER,BIANCAMARIA,1989,8
RETORE,Enrique,1989,8
THEVENON,OLHA,1989,8
VANHOUTE,FILIP,1989,8
ERDMANN,Dorothée,1989,8
GRONEMEYER,EMMANUELLE,1989,8
RECHOU,Nasser,1989,8
DARIE,CHRISTER,1989,8
MALOIR,ABDELHADI,1989,8
VANDORT,TIELEMAN,1989,8
RUBARU,TESS,1989,8
BANDINI,ANTOINE,1989,8
WAHL,AHMED,1989,8
BLONDELLE,GERGELY,1989,8
SIBRA,Teddy,1989,8
NARS,MARC-ALEXANDRE,1989,8
JEAN-JEAN,ELLA,1989,8
BAUR,JESSIE,1989,8
COUR,GIANLUCA,1989,8
VIGIER,ELVIRA,1989,8
BERE,Mélanie,1989,8
COURDURIE,DANIELA,1989,8
LEPERS,GIANLUCA,1989,8
ARMENGAUD,BINDYA,1989,8
LOTTE,IBAN,1989,8
MARIE-ROSE,RUTH,1989,8
BARDON,MARIA,1989,8
SCHIETTECATTE,FRANCOISE,1989,8
ROGUE,Marcel,1989,8
CALVEZ,HUGUES,1989,8
AMALRIC,CLAES,1989,8
REMINO,DOMINIC,1989,8
DRAUT,CHRYSTELLE,1989,8
BERNA,NIKI,1989,8
JACQUEMART,Helene,1989,8
GRELLET,JEAN-PIERRE,1989,8
DEMANGEOT,KIRSTEN,1989,8
CHUFFART,DEJAN,1989,8
RBETT,MATTEO,1989,8
ALBE,Gwendal,1989,8
BERUEL,ONNO,1989,8
MAXANT,OVIDIU,1989,8
DEZOU,REMI,1989,9
MAUPOINT,OXANA,1989,9
MURATI,JACQUELINE,1989,9
HELLE,Mathias,1989,9
BLANCO,ANNAKAISA,1989,9
BESSAD,FLOCH,1989,9
BOUHIA,FRANCO,1989,9
GISQUET,DOROTHÉE,1989,9
BALASTEGUI,CÉLINE,1989,9
ECKARDT,BO,1989,9
BOURGEAIS,ORLANE,1989,9
DRIJARD,Matthieu,1989,9
SUPPO,KARELLE,1989,9
GIZA,BERENGÈRE,1989,9
SAINTE-COLOMBE,GEORG,1989,9
BORREGAARD,ADRIENNE,1989,9
TEXIER,Geneviève,1989,9
FONTENOY,ANNABELLE,1989,9
FAURÉ,TIMOTHÉE,1989,9
GAVRYLOV,PATRICIA,1989,9
VOLAT,T,1989,9
RONDELE,ANTONIN,1989,9
TREVISOL,YVONNE,1989,9
HORODYSKI,Salomé,1989,9
BOUDOU,Vivien,1989,9
VIOLO,Gregory,1989,9
CARRERA,VESCO,1989,9
BATTINGER,RABAH,1989,9
ZUBéLI,HENRY,1989,9
COLLARD,ANTHONIE,1989,9
BABACCI,GERRIT,1989,9
MONIER,ELINOR,1989,9
RATHE,FAHMI,1989,9
CARRU,THIERR,1989,9
BERTHELOZ,SEVERINE,1989,9
CAZALA,BRIAN,1989,9
CIAIGRE,INES,1989,9
FUHR,VALERII,1989,9
SCARPATI,Sandra,1989,9
OCHIN,CECILE,1989,9
LESIMPLE,MAKRAM,1989,9
IVERSEN,YVAN,1989,9
BOGYA,MIKKEL,1989,9
NIFAUT,WILL,1989,9
TRSSENS,VERENA,1989,9
STROBEL,POWELL,1989,9
FICHAUX,JESSIE,1989,9
OWEDYK,Jocelyne,1989,9
MAROTEAUX,Gaëtan,1989,9
ROA,Simone,1989,9
CARRADE,INNOCENCE,1989,10
MANENT,Séverine,1989,10
CITRON,PIERRE-MICHEL,1989,10
MELARIN,DVIR,1989,10
GAUDINAUD,CLEMENCE,1989,10
CHARAVEL,NATASCIA,1989,10
GUALTIERI,Aristide,1989,10
STEPHAN,Heike,1989,10
FAUCOEUR,Edwige,1989,10
TROLLI,RUSLAN,1989,10
OCZACHOWSKI,TOMASZ,1989,10
BEAUDONNET,OLA,1989,10
BARGUET,PER,1989,10
STIEN,EVIE,1989,10
QUEAU,AGNIESZKA,1989,10
CANY,Loïc,1989,10
PETRISHYNA,BIANCA,1989,10
ILVES,Khadija,1989,10
THOREZ,OLESIA,1989,10
PIQUE,FRANZISKUS,1989,10
SAFFORES,MELODY,1989,10
DJAOUDI,Solène,1989,10
ROUET,IOULIA,1989,10
RECCHIA,HENRI-CLAIRE,1989,10
PANNEQUIN,ELWENN,1989,10
GARDES,AUGUSTIN,1989,10
COLLETIN,Maurice,1989,10
MORISSEAU,THIEN,1989,10
SIVET,STELLA,1989,10
AKSAS,Renata,1989,10
MHIMID,INEKE,1989,10
BATTUT,LOGGAN,1989,10
GRESSARD,ANASTASIYA,1989,10
VETTA,Anastasio,1989,10
POBE,MISURACA,1989,10
GOUBET,YVES,1989,10
GUGLIELMINI,Jean-raymond,1989,10
PESSATO,TAREK,1989,10
AMAND,CREN,1989,10
BRICKLES,FRANEOIS-XAVIER,1989,10
